,dataset,start_age,end_age,sex,tissue,subtissue,cell_ontology_class,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
610,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,2310015B20Rik,-2.419868230819702,3.248085340601392e-05,6.069801202102099e-06,2.18376826524036e-05,2.549544997630212e-33
611,facs,18m,24m,male,Bladder,nan,bladder cell,Aldh1a2,-2.417834520339966,0.0008929983014240861,0.00016711288481019437,0.0009611331624910235,4.0683249314532306e-15
612,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufa11,-2.417781114578247,0.000627356581389904,0.00011740587797248736,0.0008175718248821795,5.028319045602409e-10
613,facs,18m,24m,male,Skin,nan,basal cell of epidermis,1810006K21Rik,-2.416585922241211,0.00013342479360289872,2.4990313249872997e-05,0.00013897556345909834,4.38184445913038e-17
614,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Htatsf1,-2.413325786590576,7.901118078734726e-05,1.4832183296675794e-05,5.11577891302295e-05,1.685922570350707e-09
615,facs,18m,24m,male,Spleen,nan,B cell,A530032D15Rik,2.4118218421936035,7.204873327282257e-06,3.8340444007189944e-05,0.00011326480307616293,6.016716962907713e-08
616,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Usmg5,-2.410886287689209,6.570607365574688e-05,1.235538820765214e-05,2.6270652597304434e-05,6.468326092396986e-13
617,facs,18m,24m,male,Heart,LV,B cell,Napsa,2.4083127975463867,0.00044438071199692786,0.0023590088821947575,0.001675867009907961,7.973157783992861e-10
618,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Vldlr,-2.4045817852020264,0.00012150537804700434,2.2947964680497535e-05,0.0001970502344192937,2.666875542558048e-08
619,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Cox6c,-2.404233455657959,0.0005106747848913074,9.647127444623038e-05,0.00048108911141753197,3.1142731329223985e-22
620,facs,18m,24m,male,Heart,LV,B cell,Rps25,-2.4000656604766846,0.0003902327152900398,7.393191481241956e-05,0.00028033775743097067,3.950141729563278e-08
621,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Snrpg,-2.399871826171875,0.0002386413689237088,4.5218097511678934e-05,0.00022091825667303056,2.1922066889261474e-22
622,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Atp5e,-2.398179531097412,0.0002568302152212709,4.872166755376384e-05,0.0002832860336638987,2.0624501134952153e-15
623,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Mylk,-2.3976662158966064,0.0003724394191522151,7.067831029416993e-05,0.0004847973759751767,6.856665608884515e-06
624,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Polr2f,-2.397627115249634,0.00027526257326826453,5.2238352509448305e-05,0.00034516179584898055,3.9963739780882975e-11
625,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Lmnb1,-2.397449016571045,0.00013788684736937284,2.6170906494371593e-05,8.945330046117306e-05,2.2156868465501646e-08
626,facs,18m,24m,male,Skin,nan,epidermal cell,Ndufa4l2,2.3968257904052734,0.0002649507950991392,0.0013953453162685037,0.0011230198433622718,2.312126129220157e-10
627,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Myeov2,-2.396737575531006,0.00016455475997645408,3.124788054265082e-05,0.0002418578224023804,2.9359392686703934e-13
628,facs,18m,24m,male,Marrow,Granulocytes,promonocyte,Cx3cr1,2.3899803161621094,4.282704321667552e-05,0.00022447804803960025,0.0003852720547001809,6.30085005977801e-06
629,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl37,-2.389124870300293,5.551922004087828e-05,1.0598515473247971e-05,3.6901739804307e-05,3.7994528287459534e-50
630,facs,18m,24m,male,GAT,Fat,mesenchymal stem cell of adipose,Sik1,2.3887126445770264,1.2403985238051973e-05,6.495841807918623e-05,0.00012826088641304523,1.0062351235868803e-09
631,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rpl37,-2.3878962993621826,0.0001692247751634568,3.233222014387138e-05,0.0002672643749974668,3.784680822817023e-09
632,facs,18m,24m,male,BAT,Fat,myeloid cell,Tcp1,2.3878536224365234,4.5867927838116884e-05,0.00024006269813980907,0.0005245612701401114,1.6904875716145064e-06
633,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Gng5,-2.3822712898254395,0.0003632468869909644,6.967336230445653e-05,0.0004340119194239378,1.0398340077489818e-12
634,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ccdc72,-2.379922389984131,0.00032074644695967436,6.162171484902501e-05,0.000462006195448339,1.0133481451173103e-13
635,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Psmd1,-2.379770517349243,0.00015886416076682508,3.0524151952704415e-05,0.00010282349103363231,1.0618153566499374e-08
636,facs,18m,24m,male,Spleen,nan,B cell,Litaf,2.3794569969177246,2.7709676942322403e-05,0.00014418478531297296,0.0004164449346717447,5.679447640506009e-08
637,facs,18m,24m,male,Skin,nan,basal cell of epidermis,2410015M20Rik,-2.378063440322876,0.0005374318570829928,0.0001033843873301521,0.000588432711083442,8.193744809651132e-16
638,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Ndufa1,-2.3752572536468506,0.00011928255116799846,2.2990752768237144e-05,6.2148341385182e-05,8.561493465493438e-92
639,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps27,-2.374436140060425,0.0004973917384631932,9.59228491410613e-05,0.00036446648300625384,3.4969247703780617e-35
640,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Kdelr2,-2.3742685317993164,0.0004739987780340016,9.142210183199495e-05,0.0006707868888042867,6.914597288342963e-14
641,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Usmg5,-2.3732380867004395,6.965210195630789e-05,1.3443685020320117e-05,3.1942046916810796e-05,1.2570000609807296e-11
642,facs,18m,24m,male,Skin,nan,epidermal cell,Atp5b,2.3724961280822754,0.0002593909448478371,0.0013432205887511373,0.0007103674579411745,5.715683983093708e-22
643,facs,18m,24m,male,Bladder,nan,bladder urothelial cell,Basp1,2.36993145942688,6.191783177200705e-05,0.0003200635255780071,0.0003284936829004437,4.1066778978958584e-39
644,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Gatm,-2.3693692684173584,0.00019636863726191223,3.8003261579433456e-05,0.00012149193935329095,7.267382370296041e-12
645,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Tgfbi,2.3691911697387695,0.00013695185771211982,0.0007075636531226337,0.0009619740303605795,8.694176099648932e-23
646,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Prss23,2.3689677715301514,4.1597351810196415e-05,0.00021488001220859587,0.000351706868968904,2.023843543270176e-09
647,facs,18m,24m,male,Trachea,nan,T cell,Rpl37,-2.3653078079223633,0.00047737060231156647,9.264609252568334e-05,0.00039858586387708783,8.160175391840874e-06
648,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Minos1,-2.364088535308838,0.00043885211925953627,8.52425946504809e-05,0.0005058044916950166,1.0517851215187556e-13
649,facs,18m,24m,male,Skin,nan,epidermal cell,Tprgl,2.363767385482788,7.144263508962467e-05,0.00036772427847608924,0.0002953685761895031,2.8518133863371865e-06
650,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Uap1,-2.363586187362671,6.871196092106402e-05,1.3351252164284233e-05,4.881753557128832e-05,9.294170287379513e-07
651,facs,18m,24m,male,Heart,LV,endothelial cell of coronary artery,H2-Q6,2.3601503372192383,0.0001083678871509619,0.0005563865997828543,0.0009479437139816582,6.282995524193608e-07
652,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Ndufa1,-2.3594751358032227,0.00012839592818636447,2.5019489839905873e-05,6.764377030776814e-05,2.699309253518274e-08
653,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Map3k1,-2.355111837387085,3.672547245514579e-05,7.178075520641869e-06,5.004878039471805e-05,3.2107920404630394e-10
654,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Romo1,-2.342670440673828,5.943814176134765e-05,1.1717935194610618e-05,3.1794843380339444e-05,1.391748128139255e-07
655,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufa5,-2.3418385982513428,0.00017712604312691838,3.493966505629942e-05,0.0002199876180384308,2.272150668540589e-19
656,facs,18m,24m,male,Heart,LV,B cell,Rps27,-2.341670513153076,0.00021669614943675697,4.2750194552354515e-05,0.00018108107906300575,8.448180384902036e-06
657,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl37a,-2.3414499759674072,0.0009414575761184096,0.00018576078582555056,0.00042477442184463143,1.114195417906335e-78
658,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Atp5j2,-2.3400607109069824,0.00011901027028216049,2.3504768250859343e-05,5.974217492621392e-05,2.920185599429044e-09
659,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Sod1,-2.337190628051758,0.0008002335671335459,0.00015836248348932713,0.0012422382133081555,1.2748799034789291e-09
660,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Pdia4,-2.337141513824463,0.00020608238992281258,4.0784128941595554e-05,0.00011034875933546573,5.848973800056252e-13
661,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufs6,-2.3357439041137695,0.00043474705307744443,8.61207299749367e-05,0.00043165127863176167,2.3474260720411037e-19
662,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl37a,-2.3355660438537598,0.00011315239680698141,2.2417558284359984e-05,4.813008854398504e-05,3.6547953235282077e-109
663,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Sec61b,-2.3342859745025635,0.00025566614931449294,5.069710095995106e-05,0.0003470545925665647,6.852179390106525e-09
664,facs,18m,24m,male,Heart,LV,B cell,Psmd8,2.3342840671539307,0.00015469625941477716,0.0007801342289894819,0.0006447642226703465,4.774453320897506e-06
665,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Ssrp1,-2.3340139389038086,0.000228167962632142,4.525290205492638e-05,9.116497676586732e-05,2.893973407918755e-28
666,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufb6,-2.333714485168457,0.00034396263072267175,6.823280273238197e-05,0.00040095942676998675,3.172685567612701e-13
667,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Ndufa4,-2.3335232734680176,0.0001958969223778695,3.886575359501876e-05,0.00026311652618460357,1.9501100624799918e-15
668,facs,18m,24m,male,Lung,EPCAM,T cell,Eif4a1,-2.3308463096618652,0.0003635393804870546,7.225980516523123e-05,7.69086618674919e-05,1.4011772248536956e-13
669,facs,18m,24m,male,Spleen,nan,B cell,Fos,2.3306705951690674,8.077840902842581e-05,0.000406346982344985,0.0012948033399879932,4.909825500038461e-07
670,facs,18m,24m,male,Lung,EPCAM,fibroblast of lung,Serpinh1,-2.329116106033325,0.00031117579783312976,6.192585715325549e-05,0.000253702251939103,5.944444914149803e-10
671,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Cox17,-2.328129768371582,6.678288627881557e-05,1.3299285456014331e-05,3.4141332434955984e-05,5.218188004142944e-06
672,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Uqcr11,-2.32761287689209,0.00015465209435205907,3.0808780138613656e-05,9.321786637883633e-05,3.65655592166146e-70
673,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Rpl37,-2.324435234069824,0.00010385868517914787,2.0735669750138186e-05,4.221795097691938e-05,2.2073339146240527e-12
674,facs,18m,24m,male,SCAT,Fat,endothelial cell,Hspb1,-2.323812961578369,0.003226589411497116,0.0006444753962568939,0.002526284661144018,1.6735565365586014e-15
675,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Stra13,-2.321770191192627,0.00017365220992360264,3.473424294497818e-05,0.00023076459183357656,3.331180808138874e-09
676,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Cst3,-2.320026159286499,0.007801143918186426,0.001562286983244121,0.006497678812593222,6.497527198565379e-10
677,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rasd1,2.317950963973999,0.00011377642658771947,0.0005673160776495934,0.0010342929745092988,1.9066835314620846e-13
678,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Cnbp,2.3171091079711914,0.00013274775119498372,0.0006615253514610231,0.00048730612616054714,8.58188990498335e-57
679,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Bex4,2.317108392715454,4.8354545469919685e-06,2.409664011793211e-05,7.301288860617206e-05,4.596323420387538e-08
680,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Rps26,-2.315274715423584,0.00020089482131879777,4.036468453705311e-05,0.00026170912315137684,3.588194226776706e-14
681,facs,18m,24m,male,Trachea,nan,macrophage,Rps29,-2.3124258518218994,0.00016796746058389544,3.381548231118359e-05,0.00010348402429372072,1.0128896567296285e-06
682,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,Lars2,-2.3115806579589844,0.00011825528781628236,2.382129787292797e-05,8.506113226758316e-05,4.4018152656333944e-51
683,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Mrps21,-2.3103790283203125,0.00013210259203333408,2.6632864319253713e-05,0.00022750550124328583,2.376967102684594e-08
684,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps25,-2.3096489906311035,0.0011357961921021342,0.00022910087136551738,0.0010926980758085847,1.0247708501014798e-19
685,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl36,-2.309457302093506,0.0017062545521184802,0.00034421353484503925,0.0010472902795299888,1.2948592551369516e-43
686,facs,18m,24m,male,Large_Intestine,Proximal,intestinal crypt stem cell,Lonp1,2.309143304824829,2.8602824386325665e-05,0.00014175237447489053,0.00021072124945931137,4.183785016965634e-06
687,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Ndufa3,-2.3083136081695557,2.148579733329825e-05,4.337902737461263e-06,1.832381349231582e-05,5.833905503249001e-16
688,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Tomm6,-2.3050787448883057,0.0002376580232521519,4.808998710359447e-05,0.0003085214120801538,5.560095209103558e-10
689,facs,18m,24m,male,Spleen,nan,B cell,C130026I21Rik,2.3040874004364014,4.2953128286171705e-05,0.00021212614956311882,0.00041462306398898363,7.334649959627157e-22
690,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Fbxo32,2.2964916229248047,4.884407826466486e-05,0.00023995223455131054,0.00038890124415047467,2.530069558286551e-09
691,facs,18m,24m,male,Pancreas,Exocrine,pancreatic ductal cell,Ctrb1,-2.296416759490967,0.006592257414013147,0.0013419731985777617,0.0029547230806201696,1.859175671996109e-17
692,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Atp5e,-2.296365976333618,8.294094004668295e-05,1.6884720025700517e-05,4.195929432171397e-05,3.21835407000998e-85
693,facs,18m,24m,male,Spleen,nan,B cell,Ms4a6c,2.2959413528442383,4.753152097691782e-05,0.00023341509222518653,0.0006498313159681857,4.9848070321218925e-09
694,facs,18m,24m,male,Marrow,KLS,hematopoietic stem cell,H2-Ab1,2.2957215309143066,0.00015184935182332993,0.0007455795421265066,0.0012427002657204866,1.2563290668370322e-44
695,facs,18m,24m,male,Spleen,nan,B cell,Srsf5,2.293992757797241,0.00012887659249827266,0.000632025592494756,0.0006960876635275781,2.1544632367505494e-72
696,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufab1,-2.2937610149383545,0.0002964526938740164,6.0459497035481036e-05,0.00034398766001686454,4.149528691850756e-10
697,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Cox6b1,-2.2915563583374023,0.000496218039188534,0.00010135504271602258,0.00048013997729867697,1.6842307382489886e-20
698,facs,18m,24m,male,Lung,EPCAM,adventitial cell,Hspa8,-2.2911245822906494,0.001514061470516026,0.0003093472623731941,0.0009904653998091817,1.269344367200907e-15
699,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Son,-2.290102481842041,0.0003615793539211154,7.392886618617922e-05,0.0004956064512953162,2.0449618136479072e-08
700,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Pfdn1,-2.288287878036499,0.000276251754257828,5.655379209201783e-05,0.0004232540959492326,5.262451154166584e-06
701,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Zfp422,-2.28761625289917,0.000117005460197106,2.396431409579236e-05,7.090050348779187e-05,3.182433229598588e-09
702,facs,18m,24m,male,Heart,LV,B cell,Clic1,2.286548376083374,0.0002918846730608493,0.001424068701453507,0.0008110344060696661,5.4682673398867074e-14
703,facs,18m,24m,male,Aorta,Heart,aortic endothelial cell,Igfbp7,2.2849485874176025,0.0013721842551603913,0.006687295623123646,0.0074521442875266075,1.0492511722744323e-08
704,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Rpl37,-2.284222364425659,0.00013730993669014424,2.8189184376969934e-05,4.699822238762863e-05,4.9422433813971423e-23
705,facs,18m,24m,male,Pancreas,Endocrine,pancreatic PP cell,Cox7c,-2.2841358184814453,3.723117333720438e-05,7.643869139428716e-06,3.6027361147716874e-06,1.0672996880621746e-29
706,facs,18m,24m,male,Bladder,nan,bladder urothelial cell,Gas6,-2.281104564666748,0.00017993793881032616,3.702046524267644e-05,0.00028985596145503223,9.396924621006732e-10
707,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Ilf3,-2.281053066253662,0.00027089586365036666,5.573614907916635e-05,0.00017346159438602626,6.421856672915191e-09
708,facs,18m,24m,male,Pancreas,Endocrine,pancreatic PP cell,Uqcrb,-2.2810003757476807,0.00014156920951791108,2.912857598857954e-05,2.8116646717535332e-05,2.671050533492087e-06
709,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Tomm5,-2.2742578983306885,0.00024421483976766467,5.04838208144065e-05,0.00033797198557294905,1.706031331826233e-07
710,facs,18m,24m,male,Heart,LV,B cell,Junb,-2.2705657482147217,0.0031344753224402666,0.0006496155983768404,0.001991304336115718,4.9389804680049144e-11
711,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Snrpf,-2.2696025371551514,1.7607155314181e-05,3.6514948078547604e-06,1.792899456631858e-05,2.3534470151132757e-12
712,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Lsmd1,-2.268866539001465,4.329110379330814e-05,8.982592589745764e-06,3.5854063753504306e-05,7.955365944823864e-30
713,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Dpm3,-2.2680892944335938,6.875254621263593e-05,1.4273347005655523e-05,0.00010339995787944645,2.3941260153318357e-11
714,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Cebpa,-2.267941951751709,9.492296521784738e-05,1.970846096810419e-05,5.462369153974578e-05,2.04283361692461e-10
715,facs,18m,24m,male,Bladder,nan,bladder cell,Gja1,-2.2657313346862793,0.0005607367493212223,0.00011660197196761146,0.0005427254945971072,1.86909036766203e-18
716,facs,18m,24m,male,Tongue,nan,basal cell of epidermis,Plscr1,2.265538454055786,1.4032761100679636e-05,6.74742623232305e-05,0.00018259957141708583,1.4060138760769283e-07
717,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Gbas,-2.2640914916992188,0.00018116245337296277,3.771453339140862e-05,0.0002845616254489869,4.813723950585158e-10
718,facs,18m,24m,male,Marrow,Granulocytes,promonocyte,AF251705,2.261030673980713,8.950340998126194e-05,0.0004290200595278293,0.0006378915859386325,2.7364214215799145e-08
719,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Ndufb10,-2.2604498863220215,0.000560311134904623,0.00011694079148583114,0.0006771974149160087,8.708184576310173e-12
720,facs,18m,24m,male,Spleen,nan,"CD4-positive, alpha-beta T cell",Srsf5,2.260132312774658,0.00014106775051914155,0.000675764458719641,0.0007113914471119642,1.2489870034470002e-08
721,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Lgals1,-2.258261203765869,0.0014875701162964106,0.00031093746656551957,0.0019396411953493953,2.3465677482079572e-14
722,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Mrp63,-2.255742311477661,0.0002598544815555215,5.441067332867533e-05,0.00037668764707632363,9.331042742827142e-07
723,facs,18m,24m,male,Pancreas,Endocrine,pancreatic A cell,Rps21,-2.2530903816223145,6.335528451018035e-05,1.3290308743307833e-05,2.3635186153114773e-05,7.473276600704612e-18
724,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Uqcrb,-2.250483274459839,9.176026651402935e-05,1.9283757865196094e-05,5.094552398077212e-05,1.0926320232633168e-71
725,facs,18m,24m,male,Diaphragm,Limb_Muscle,mesenchymal stem cell,S100a6,2.2480270862579346,0.0007289965869858861,0.0034629728179425,0.004969528876245022,5.023716671739386e-10
726,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Ndufc1,-2.247772455215454,5.905372017878108e-05,1.2433697520464193e-05,2.7131321985507384e-05,3.1222032914711925e-07
727,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Jun,2.2474586963653564,0.00040071955299936235,0.0019027994712814689,0.0022559347562491894,1.3771076764294027e-33
728,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,Socs2,-2.247037649154663,7.19567178748548e-05,1.5158128917391878e-05,0.00011787629773607478,1.1417857329449202e-06
729,facs,18m,24m,male,GAT,Fat,myeloid cell,Rps29,-2.2467596530914307,0.00014799338532611728,3.118173481198028e-05,8.6884421762079e-05,5.6909908750334085e-11
730,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl37,-2.243175983428955,0.0006947109941393137,0.00014673742407467216,0.0003768224851228297,3.054540138761879e-56
731,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Meg3,2.2423248291015625,0.00024978857254609466,0.0011818967759609222,0.0013874978758394718,4.799182452335024e-33
732,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Net1,2.237776279449463,2.1464247765834443e-05,0.00010124031541636214,0.0001231501082656905,8.787663122482438e-07
733,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Atp5k,-2.2371909618377686,1.828504173317924e-05,3.878236839227611e-06,7.6549931691261e-06,6.691087708509821e-18
734,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Aldh1l1,2.2352187633514404,2.1646894310833886e-05,0.00010192097397521138,0.00011648239160422236,6.086060808201214e-08
735,facs,18m,24m,male,Pancreas,Exocrine,pancreatic stellate cell,Emg1,2.2349250316619873,3.193224620190449e-05,0.00015031728253234178,3.485863271635026e-05,2.64137343251959e-10
736,facs,18m,24m,male,Trachea,nan,T cell,Cd52,-2.234121799468994,0.0015028896741569042,0.00031944006332196295,0.001009274390526116,2.739091280803913e-10
737,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Mgat1,-2.2336108684539795,0.000139427327667363,2.964585837617051e-05,7.420370820909739e-05,2.0164645175352478e-12
738,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,Myeov2,-2.232557535171509,5.9959449572488666e-05,1.2758242519339547e-05,2.942534956673626e-05,2.9706569047876447e-06
739,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Nup88,-2.231475353240967,0.0001093286118702963,2.3280525056179613e-05,6.222176307346672e-05,4.265950773658101e-10
740,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Mrpl27,-2.231004238128662,0.00020253196998964995,4.314141551731154e-05,0.00029960868414491415,2.8884146479934617e-06
741,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rps26,-2.230982542037964,0.0009926938218995929,0.00021145728533156216,0.0006914968253113329,1.670155937872797e-40
742,facs,18m,24m,male,Spleen,nan,B cell,Lsm7,-2.2306528091430664,3.256389027228579e-05,6.938136266398942e-06,8.484973659506068e-05,9.611492921325813e-06
743,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Cox6a2,-2.2265548706054688,9.913727262755856e-05,2.118249722116161e-05,0.00012508810323197395,3.551843611409767e-13
744,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Elavl1,-2.2220377922058105,0.0001030749044730328,2.2092906874604523e-05,7.15070273145102e-05,8.677194975241539e-07
745,facs,18m,24m,male,Skin,nan,epidermal cell,Klf6,2.221198081970215,0.0002454846980981529,0.0011446471326053143,0.0010175263741984963,2.6943469843413074e-07
746,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Junb,2.217264413833618,0.0006247123819775879,0.0029049802105873823,0.0023233704268932343,5.481028239620035e-49
747,facs,18m,24m,male,Bladder,nan,bladder urothelial cell,Stt3a,-2.216655731201172,0.00012376037193462253,2.662574297573883e-05,0.00017575229867361486,7.847568185571722e-14
748,facs,18m,24m,male,Aorta,Heart,fibroblast of cardiac tissue,Vkorc1,-2.2163197994232178,0.0004220779228489846,9.082676842808723e-05,0.0004280378925614059,6.6417178843662845e-06
749,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rpl23a,-2.2158098220825195,5.1796760089928284e-05,1.1150063073728234e-05,3.477920108707622e-05,4.673678439866857e-44
750,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rab7,2.214477062225342,2.1468769773491658e-05,9.963942284230143e-05,0.0001428053219569847,1.8035896721365087e-10
751,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rbx1,-2.2121922969818115,0.0004242660943418741,9.155922452919185e-05,0.0004554559418465942,5.260470781837088e-15
752,facs,18m,24m,male,Pancreas,Endocrine,pancreatic D cell,1810046J19Rik,-2.2113163471221924,0.00017814143211580813,3.846736217383295e-05,8.232777327066287e-05,3.6920483544691085e-07
753,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Lgals7,-2.2111563682556152,0.010629953816533089,0.002295656828209758,0.008556751534342766,2.687692255816756e-29
754,facs,18m,24m,male,SCAT,Fat,mesenchymal stem cell of adipose,F3,2.2104599475860596,0.00011588549386942759,0.0005363444797694683,0.0011751941638067365,4.43377197715722e-06
755,facs,18m,24m,male,Skin,nan,bulge keratinocyte,Atpif1,-2.209977626800537,0.0006202629301697016,0.00013406216748990119,0.001024838536977768,2.929821978231645e-09
756,facs,18m,24m,male,Large_Intestine,Distal,secretory cell,Acss1,2.208662271499634,2.458860217302572e-05,0.00011365995305823162,0.00012996791338082403,1.0828004464116396e-07
757,facs,18m,24m,male,Heart,RA,endocardial cell,Rpl38,2.2049412727355957,1.3800800843455363e-05,6.36293989373371e-05,5.7888595620170236e-05,4.666203150625818e-08
758,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Fkbp2,-2.204061985015869,0.0003510778187774122,7.619292591698468e-05,0.00044642604188993573,8.475310637437151e-10
759,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,Rps15a,-2.2040064334869385,3.3483782317489386e-05,7.267120508913649e-06,4.182971315458417e-05,1.8074188107791139e-12
760,facs,18m,24m,male,Skin,nan,basal cell of epidermis,Rpl38,-2.201233386993408,0.00022337323753163218,4.857287785853259e-05,0.00016970055003184825,6.258064532518688e-31
761,facs,18m,24m,male,Pancreas,Endocrine,pancreatic B cell,2010107E04Rik,-2.201115846633911,3.810154157690704e-05,8.285917829198297e-06,3.106386793660931e-05,9.526033517794663e-27
762,facs,18m,24m,male,Pancreas,Exocrine,pancreatic ductal cell,Rnase1,-2.2008109092712402,0.0025242918636649847,0.000549072225112468,0.001187527203001082,7.673719141397457e-15
763,facs,18m,24m,male,Marrow,KLS,granulocyte monocyte progenitor cell,Sh3bp1,-2.199571371078491,5.4026939324103296e-05,1.1761788300646003e-05,3.76708667317871e-05,4.3169527815010895e-06
